text,label
The US Federal Trade Commission last week sued an outfit that it says is using spyware to bombard computer users with pop-up ads in order to promote anti-spyware products called Spy Wiper or Spy Deleter.,Sci/Tech
"Reuters - Australian locust fighters are getting\on top of one of the worst outbreaks of the insects in decades,\knocking out infestations before they begin to swarm and so far\protecting crops from major damage.",Sci/Tech
"AP - The University of the District of Columbia canceled its men''s and women''s basketball seasons Thursday, citing problems with recruitment, academic eligibility and financial aid.",Sports
A proposed \$10 round-trip airfare increase that initially looked like it might stick fell apart over the weekend. The increase was proposed by American Airlines late last week and matched ,Business
Host Miami and Florida State might have to wait several extra days before playing their season opener. School officials were strongly considering postponing the game five days from Monday to Sept.,Sports
Johnny Cash''s instruments and possessions raise almost \$4m (2.2) after a three-day auction in New York.,World
"Since before vice presidential candidate John Edwards brought attention to the South''s vanished textile mills, ex-mill workers and historians have been working to save the mills'' legacy.",Sci/Tech
"GREATER LAWRENCE Coach: Steve Berard (fifth year, 12-30). Last year''s record: 2-8. Returning starters: N/A. Returning lettermen: N/A. Strength: Numbers. Weakness: Lack of winning tradition. Outlook: After a tough season in which the Reggies picked up just two victories and went winless in league play, things can only get better. Steve Berard''s squad was often mentioned as a sleeper in ...",Sports
"26 August 2004 -- Iraq #39;s top Shi #39;ite cleric, Grand Ayatollah Ali al-Sistani, arrived in the city of Al-Najaf today in a bid to end a weeks-long conflict between US forces and militiamen loyal to Shi #39;ite cleric Muqtada al-Sadr.",World
The third fight between Erik Morales and Marco Antonio Barrera promised to break a tie and determine the best little fighter of the era.,Sports
"Always in the courts for something, this time its writer and consultant to games makers Roger Avary who is involved in legal action with Microsoft.",Sci/Tech
Israeli troops spotted a Palestinian in the security zone about 50 meters from the fence separating Gaza from Israel and shot him dead early yesterday.,World
"Never shy about entering a market late, Microsoft Corp. is planning to open the virtual doors of its long-planned Internet music store next week.",Business
"ATHENS -- A year ago in Anaheim, Calif., they were out of uniform and on crutches, their world meet over before it began, their careers in doubt. Annia Hatch had dislocated her left knee and torn her anterior cruciate ligament. Courtney Kupets had ruptured her left Achilles'' tendon. Last night, they were both on the Olympic medal stand with medals ...",Sports
"AP - NASA''s hurricane-damaged spaceport should be able to withstand the wind and rain from Ivan if the storm stays well to the west, the Kennedy Space Center''s director said Saturday.",Sci/Tech
"EAST RUTHERFORD, NJ -- Chad Pennington returned for New York and the franchise quarterback showed why the Jets need him down the stretch drive.",Sports
"ATHENS, 27 August - China #39;s Huina XING produced a sprint over the final 100m to destroy Ethiopia #39;s hopes of a medal sweep and claim her nation #39;s second Olympic gold medal of the night.",Sports
"They played a day-night singleheader at Yankee Stadium on Saturday, one game that felt like two, each with their own distinct heroes for the Angels.",Sports
"Experts everywhere say Utahs Urban Meyer is the front-runner to replace Notre Dame football coach Tyrone Willingham, who was fired Tuesday.",Sports
"China #39;s real gross domestic product (GDP) is projected to average around 9 percent in 2004 andto slow to about 7.5 percent in 2005, the International Monetary Fund (IMF) said Wednesday.",Business
"BRAMBLES #39; decision to overhaul its troubled Chep pallet business has paid off in spades by doubling second-half profit. Brambles posted an after-tax result of \$168 million for the June half, up from \$82 million for the same period last year.",Business
" SAN FRANCISCO (Reuters) - No 2. U.S. book retailer Borders  Group Inc. &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=BGP.N target=/stocks/quickinfo/fullquote''&gt;BGP.N&lt;/A&gt; on Tuesday posted a quarterly loss versus a  year-ago profit, hurt by sluggish store traffic and a slowdown  in sales of bestsellers.",Business
"After trying for three years to escape catcher Jason Kendall #39;s contract, the Pirates finally have succeeded. The passing of physicals is all that stands in the way of the Pirates sending Kendall to the Oakland ",Sports
"MARK COLVIN: Melbourne - Australia #39;s home of Rugby Union. Doesn #39;t sound quite right, does it? And indeed this afternoon the Australian Rugby Union decided that the AFL-mad Victorian capital was not ready to ",Sports
"Makybe Diva became the first mare to score a repeat victory in the Melbourne Cup at Flemington Racecourse on Tuesday, after which her trainer Lee Freedman said that she could be pointed to ",Sports
"Most people have heard that taking a small dose of aspirin a day is good for the heart. Doctors routinely recommend it for patients who''ve had a heart attack or stroke, and studies show its blood-thinning affects can help prevent a repeat of such potentially deadly cardiovascular events.",Sci/Tech
"Patrick Kluivert struck twice for Newcastle United in a 2-0 victory over Bnei Sakhnin of Israel, thefirst Arab team to play in the UEFA Cup first-round, first-leg match on Thursday.",Sports
French maestros Robert Pires and Thierry Henry combined to give champions Arsenal a classy 3-1 victory over Aston Villa at Highbury on Saturday.,Sports
" NEW YORK (Reuters) - U.S. stocks made gains on Wednesday as  investors bought beaten-down shares, while strength in oil  prices pushed up energy companies such as Exxon Mobil Corp.  &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=XOM.N target=/stocks/quickinfo/fullquote''&gt;XOM.N&lt;/A&gt;",Business
"Moving a step closer to its goal of storage on demand, IBM Corp. today announced updates to its TotalStorage Open Software product line with the intention ",Sci/Tech
"A closely watched measure of future economic activity fell in August for a third consecutive month, reflecting an uncertain climate for both businesses and consumers.",Business
AP - The Florida Marlins found an appropriately wild end for their weird stay in Chicago.,Sports
"With a series of events being strung together, rumors about Google building a browser are running amok. Speculation about the Google browser intensified after its recent hiring spree.",Sci/Tech
"TOKYO, Sep 21, 2004 (AFX-UK via COMTEX) -- TOKYO (AFX) - Sony Computer Entertainment Inc, the game unit of Sony Corp, will roll out worldwide a new, smaller version of the PlayStation 2 game console from the start of November, company President Ken ",Sci/Tech
FT.com - Shares in Virgin Mobile fell back below July''s float price on Tuesday as analysts and investors interpreted a trading update from the company as a surprise revenue warning.,Sci/Tech
THE lonely walk to a seat in the Ibrox stand on big Euro nights served as a chilling reminder to Dragan Mladenovic of what was absent from his world.,Sports
LONDON - The Football Association announced yesterday that it will introduce a test for the banned drug erythropoietin (EPO)  #39;in the near future #39;.,Sports
"Bank of America has unveiled plans to eventually put an IP phone on every employee''s desktop -- a three-year, corporatewide IP telephony rollout that involves about 180,000 phones.",Sci/Tech
"A screensaver that uses idle computing power to identify the sites of spammers and forward data traffic to them has been too successful, according to reports, generating so much traffic that the sites are being forced off-line.",Sci/Tech
"WASHINGTON: Luxembourg #39;s Gilles Muller stunned top-seeded Andre Agassi 6-4, 7-5 to reach the final of the Washington Classic on Saturday, depriving the American veteran an opportunity of picking up a sixth victory at this event.",Sports
